well_id,md_m,zone,gr_api,rhob_gcc,nphi_vv,dt_usft,dts_usft,rt_ohmm
WELL_20,2915.5,SEAL_MID,113.91028555884517,2.6039396878302203,0.04984141194530818,69.38043671563963,120.18316681806107,1.8670496744451814
WELL_20,2916.0,SEAL_MID,128.8043614826552,2.593169028220956,0.039409076129479276,67.5658574795154,119.90056922222362,1.388159217500318
WELL_20,2916.5,SEAL_MID,122.88378908795254,2.6509684992640956,0.01232980223819826,66.91674637855527,117.91093150119758,1.490625018975196
WELL_20,2917.0,SEAL_MID,128.15755346696784,2.673015752502215,0.01,69.32965331693767,110.79974677538914,1.6209255581771045
WELL_20,2917.5,SEAL_MID,115.47998638490088,2.598253351751029,0.05941036472940464,68.18512881886811,121.08895644399088,0.9085564660067167
WELL_20,2918.0,SEAL_MID,132.19660313639937,2.596785099322195,0.0755046316558851,73.54597454740265,122.28053198496762,1.3029687982404237
WELL_20,2918.5,SEAL_MID,120.95776223280632,2.6217125694497594,0.04785606466506904,67.7530773472427,119.26231812583627,1.379961143714382
WELL_20,2919.0,SEAL_MID,119.23199444968078,2.6188208718621038,0.07128392177942841,72.9694220736869,124.02310314493955,2.1559260569584078
WELL_20,2919.5,SEAL_MID,114.7484930964098,2.6280350119945837,0.017490625198413906,68.7241963381091,112.73236741840847,1.9225054658571934
WELL_20,2920.0,RES_B,59.92996799662458,2.480875656941582,0.20301006065720667,75.80752020127167,126.3219165713661,17.7161283762587
WELL_20,2920.5,RES_B,45.71643777303593,2.534000217552598,0.16858302548220636,74.51745823065775,123.4062677046295,10.004459547065224
WELL_20,2921.0,RES_B,56.01279882909804,2.5104137560175084,0.18734542932641057,75.86809937524386,127.53009264187682,18.05207252216381
WELL_20,2921.5,RES_B,59.98835626538856,2.5164360327915025,0.18706885829352618,77.60756754911526,130.77813416431596,31.160706369062574
WELL_20,2922.0,RES_B,56.10022826656837,2.495882227005924,0.2302746794529945,76.7446242307819,126.47345574508347,20.89800545946285
WELL_20,2922.5,RES_B,66.3530853111028,2.5276504665484976,0.19001914046488833,71.69687047821932,132.5594260799971,36.02680643379646
WELL_20,2923.0,RES_B,55.897866578669515,2.546667294330671,0.19400238049304394,77.00065803738936,126.85580725626191,13.817107038984624
WELL_20,2923.5,RES_B,45.15396943909203,2.555123135651712,0.20403439319946287,77.97082840927762,127.14603317294095,41.50819370277695
WELL_20,2924.0,RES_B,46.900077760377144,2.4895356143601837,0.1930797905011454,68.42197700267442,132.10635755042293,26.568987063401714
WELL_20,2924.5,RES_B,45.46984725970318,2.4988536054499173,0.1957935681227246,74.01077419162958,126.38180259916331,36.948575317377774
WELL_20,2925.0,RES_B,59.9539409416219,2.4974793780994253,0.18727817082629314,75.80832823777544,129.59285732498162,23.730288267325832
WELL_20,2925.5,RES_B,75.44579338672752,2.4956369949643817,0.18816239576808103,77.1607312004391,129.69968361907917,20.681661893439863
WELL_20,2926.0,RES_B,44.08451708967576,2.4929061149709812,0.16679326393944227,70.11241232617519,121.91955240348257,10.47856116882376
WELL_20,2926.5,RES_B,60.792156077236335,2.526640333247469,0.14315722596926309,70.10139694179325,117.83199192338647,30.07997882737502
WELL_20,2927.0,RES_B,60.95929933073549,2.512039579546574,0.1929981252223267,76.24486857464754,129.33109867202063,31.951329770003564
WELL_20,2927.5,RES_B,57.278601711788276,2.461077022607156,0.19818433119939646,72.3429153788508,131.6558855549911,23.278326856246924
WELL_20,2928.0,RES_B,59.69430467290003,2.555551223595005,0.16785760046409354,76.2903451561804,124.86902015176084,13.825847938651938
WELL_20,2928.5,RES_B,54.52267421515496,2.4906918321336615,0.20908881412270416,78.50244292221063,131.71830385837518,31.11024465454046
WELL_20,2929.0,RES_B,41.23799409469254,2.5511842509157967,0.18291928966876425,69.26331285867843,131.70116764090224,20.54185597154897
WELL_20,2929.5,RES_B,48.862848141147985,2.518420095227061,0.16133228015400586,71.93504183043149,126.91825159056708,24.229117379488077
WELL_20,2930.0,RES_B,46.233234068381655,2.515070530661253,0.17253897736922016,74.28987579715064,125.13446169017895,29.08273965111058
WELL_20,2930.5,RES_B,63.57859882245485,2.44000846764992,0.1982864765584781,74.00289974796367,126.6972728896209,24.67209269696806
WELL_20,2931.0,RES_B,60.81402961729,2.5182851085760296,0.2122788068787479,77.51797724379598,129.8382872670907,28.65516666347953
WELL_20,2931.5,RES_B,45.22522636705196,2.489132399462895,0.15627632307984765,72.4277335391088,115.68396291080823,13.438114142107528
WELL_20,2932.0,RES_B,56.91510741933579,2.504677814461021,0.1756020190207223,67.1238096685612,131.54356568127312,29.24458758738877
WELL_20,2932.5,RES_B,55.52178764929868,2.545344130133379,0.19866962990908174,74.47395037684119,121.94261038165367,27.226528223910694
WELL_20,2933.0,RES_B,43.127752528499876,2.5122047862071235,0.18239377515059554,78.29345459546633,129.44420229165104,32.587283506769744
WELL_20,2933.5,RES_B,66.96568304303564,2.4996667158587766,0.17945128597730672,78.702029477173,134.36941161552355,23.2639219485473
WELL_20,2934.0,RES_B,54.69216821698576,2.477580399411463,0.21169247681122697,77.93297000091381,129.68822739752346,22.729668580073284
WELL_20,2934.5,RES_B,60.01862532389711,2.5910360919993813,0.1138139568429208,67.00158710086141,122.9460964743792,23.195424718102885
WELL_20,2935.0,RES_B,54.76211565755753,2.5058765294574568,0.18439371748028596,77.8525132077718,125.23448409360769,15.688271359236943
WELL_20,2935.5,RES_B,62.12316983779888,2.553525096596744,0.12677296193791437,71.17172363158018,118.43784861900095,12.319278412853288
WELL_20,2936.0,RES_B,48.10514527794074,2.466700756118089,0.1946558199445223,70.92136660244948,123.65220720903325,22.49960351887547
WELL_20,2936.5,RES_B,45.73529137428494,2.533957176609068,0.18578430750133243,74.42191283223929,123.21174981476477,37.35332840841411
WELL_20,2937.0,RES_B,73.27108987161591,2.4716771586017603,0.16485794987441682,75.57238876930647,131.23998954516694,8.317792842824195
WELL_20,2937.5,RES_B,58.629214637268234,2.562033285023906,0.14989909938211426,68.5769432225087,125.01301251579025,22.25019270716323
WELL_20,2938.0,RES_B,53.760601090593205,2.557374465924992,0.10202688300893725,65.9451226673389,110.31936389025942,16.714319614613505
WELL_20,2938.5,RES_B,56.14682572296651,2.5374883109900725,0.19962347130987532,78.15073749283079,134.026226682121,20.91091760254157
WELL_20,2939.0,RES_B,63.06814565888335,2.594267225473702,0.12385375494819838,74.47783943104322,121.91609586315207,15.768127131966569
WELL_20,2939.5,RES_B,63.58041481495953,2.548953376833306,0.2292483459822008,78.8385794842367,133.8512074627913,14.38045742649034
WELL_20,2940.0,RES_B,60.00172133064232,2.5311632306029717,0.18037455128755958,73.47559593457991,129.0728494774841,26.330967160340865
WELL_20,2940.5,RES_B,55.69234826463129,2.5475913104445405,0.18256442192671746,73.8084849005956,131.09218494632813,24.542714443103737
WELL_20,2941.0,RES_B,68.01998667197012,2.5199649580722245,0.20372558232731733,80.51776997801562,127.65038265996753,25.96777583698014
WELL_20,2941.5,RES_B,67.86453211556507,2.5529647715237975,0.14706484799205602,77.17326121671911,121.0344730807124,29.095375230195465
WELL_20,2942.0,RES_B,56.31099828740502,2.5512122222174085,0.16292543706637275,74.05958632319805,128.96743128829772,18.956924847532292
WELL_20,2942.5,RES_B,53.26059268969272,2.5719890767541633,0.11016201608681042,71.31128037372693,113.19625202777148,15.25211124875675
WELL_20,2943.0,RES_B,59.18857815625725,2.5228166794269393,0.19791026997000616,75.75355049318037,127.22498609535978,14.710724384795546
WELL_20,2943.5,RES_B,48.42136421117373,2.5083132113550346,0.1578749983812674,71.56592382454502,119.98075576296196,25.010199246021145
WELL_20,2944.0,RES_B,45.00183807853563,2.497105601009015,0.19385382825674446,75.09917791025978,127.79698234643253,24.127501053004927
WELL_20,2944.5,RES_B,51.31732656152332,2.5410570282252793,0.1758607677405556,72.44357958005675,119.97108192050617,21.549345923338173
WELL_20,2945.0,RES_B,52.98975885573439,2.535183733932752,0.16803839456852956,74.07861945892499,129.56508237826466,26.87651593632186
WELL_20,2945.5,RES_B,61.1147591707527,2.495801319017816,0.17167700604708433,72.51052878697296,120.98076480583012,19.794051694184223
WELL_20,2946.0,RES_B,40.844488187912916,2.502952035610851,0.21168250436377592,76.1292838260312,137.37031371312128,17.570802161590887
WELL_20,2946.5,RES_B,44.19649375400313,2.494026639114627,0.19977414828442044,71.15009031930862,133.6764679280436,29.045436213566088
WELL_20,2947.0,RES_B,66.01859428853666,2.512693262542977,0.1677217966473139,76.86975209233384,124.46895266213039,18.068283851755808
WELL_20,2947.5,RES_B,59.205742218512206,2.4244254639197504,0.22165432723243578,76.65507619270349,128.76695739045076,27.760583593520533
WELL_20,2948.0,RES_B,44.63888662056818,2.4546613264617636,0.19167978733958857,75.82962993410128,130.16866976627537,20.527291768815743
WELL_20,2948.5,RES_B,41.131361061173365,2.516043936857889,0.18415360550972917,73.15304411365388,127.63818766548876,11.258616924318135
WELL_20,2949.0,RES_B,62.574829822640346,2.4382449060737006,0.20870951314802333,72.68379808143737,131.4657074433434,12.525571820983581
WELL_20,2949.5,RES_B,58.90132341261725,2.5206379294940873,0.19481918591264938,70.87263441849598,126.60323677182367,19.559661770275266
WELL_20,2950.0,RES_B,44.21461866961337,2.533555127199638,0.1620172151506445,71.17778091646876,125.2476009194877,10.399566581249509
WELL_20,2950.5,RES_B,56.1523168393079,2.516164024072691,0.1749536856129496,73.02780556029121,123.51157484247561,17.935586520419886
WELL_20,2951.0,RES_B,51.84400224495022,2.534521030228165,0.1562897765956274,72.75544933959551,116.29999127418114,20.953702598312006
WELL_20,2951.5,RES_B,48.194823083327954,2.5554405278531416,0.16190609967465047,66.00009105239653,122.2530698348526,30.35910274733245
WELL_20,2952.0,RES_B,49.670122713848905,2.5045361223238602,0.2007817689905215,70.27803994595538,130.71373950871754,17.023806509857604
WELL_20,2952.5,RES_B,53.829153220725956,2.5227867539916624,0.17453476516755395,77.93930576871973,125.57997039886638,17.031208106757816
WELL_20,2953.0,RES_B,53.1152044138589,2.506747060747772,0.15024504387193363,72.90396788466519,116.87183146149863,16.761200821046334
WELL_20,2953.5,RES_B,46.949419446912856,2.484255817341323,0.1722325813652026,73.09838851887262,126.5091797598581,26.664296205154667
WELL_20,2954.0,RES_B,55.47782715540956,2.500138870792981,0.18292269345995552,74.12890224146693,127.51332339074877,29.403748982414424
WELL_20,2954.5,RES_B,55.11625652849545,2.55435587273732,0.11747794380642136,70.94115976260731,114.3602300617033,16.68065572470664
WELL_20,2955.0,RES_B,47.61128311875345,2.5333927992358993,0.16832383841905427,72.26367406909401,125.94565896090636,25.228719143378054
WELL_20,2955.5,RES_B,67.72787203155757,2.522190864719542,0.19727515970455112,73.87044569335879,129.17206649851036,19.17789589187811
WELL_20,2956.0,RES_B,57.99313383515526,2.507543564923187,0.21570139237221486,75.57111053241239,134.08364067417725,24.521836849072493
WELL_20,2956.5,RES_B,57.43701644534497,2.5002206820581026,0.16126247036463223,72.64459006430822,124.93037597352868,20.723020281343043
WELL_20,2957.0,RES_B,65.2619670581195,2.551046959905464,0.16820132505797294,74.63716712757697,123.08955213425888,14.449100183548977
WELL_20,2957.5,RES_B,44.32650275722893,2.4911289010784743,0.17077067870791585,73.69145438300146,120.8494694112118,17.314387001157197
WELL_20,2958.0,RES_B,52.872471581972654,2.499526348605095,0.19264217684628424,71.4055528528824,126.66067429393142,17.667427802733798
WELL_20,2958.5,RES_B,41.599853382809805,2.501115046468406,0.19110224737903753,77.39253823691242,123.1066487161322,8.322575512233668
WELL_20,2959.0,RES_B,54.899867945319706,2.514569961645498,0.158488962568335,72.68200566678871,115.1531091837119,27.83989594944365
WELL_20,2959.5,RES_B,46.646710597826086,2.5015747723127846,0.18166604186862706,75.0213945851153,126.82491502451997,11.262084140098793
WELL_20,2960.0,RES_B,48.472239041415,2.510183519800487,0.19871315682804996,75.46020435395582,132.8490319803215,16.004812148714375
WELL_20,2960.5,RES_B,58.02663724435729,2.5038817731809684,0.18006527198797526,74.8654772364127,126.70224122806634,10.526118329307332
WELL_20,2961.0,RES_B,67.94857406904012,2.544283204987114,0.16982886639677386,70.19777280152323,125.72859128011144,18.79854287241656
WELL_20,2961.5,RES_B,55.172934237359435,2.489477810957796,0.19548662193198027,75.98513963622436,131.9515916135495,21.391860594552256
WELL_20,2962.0,RES_B,57.49650856126534,2.5138923176238164,0.1857611873455424,74.7651694195264,119.12721695275576,29.667559610619943
WELL_20,2962.5,RES_B,48.33051027328937,2.493357314420222,0.20377511964401263,76.92643024265111,132.98414714965685,14.56101988784398
WELL_20,2963.0,RES_B,53.71813784102406,2.49542425089198,0.17815087541134916,73.3683110313226,125.70675248948643,20.643779169090124
WELL_20,2963.5,RES_B,63.796867535778524,2.527976210537605,0.20526990359262803,73.78850126071127,126.91739071515997,15.728089056211363
WELL_20,2964.0,RES_B,62.0107517482535,2.5222262588306266,0.16607445227411133,74.488441956467,118.0052317433207,18.120430583851803
WELL_20,2964.5,RES_B,53.18836231503803,2.542104463339004,0.17601541186816205,68.92514739734938,121.7891696108517,20.641128249947247
WELL_20,2965.0,RES_B,59.59315595878792,2.517323922627379,0.21234499313734922,75.90616362520949,125.68107390736935,20.336162771234513
WELL_20,2965.5,RES_B,54.56075643973163,2.52442627453169,0.20055418364377386,74.56603997392213,125.59305481421015,28.149598715561257
WELL_20,2966.0,RES_B,49.31234004662497,2.5026576075966287,0.15734462494943083,68.78434404973531,132.8256513718752,20.53211872572393
WELL_20,2966.5,RES_B,51.69521829915606,2.5323113879021473,0.13985057591143213,75.45232547062898,118.32610017788318,20.719338400176444
WELL_20,2967.0,RES_B,51.74437796122503,2.4854577229555104,0.2118965491655043,78.95221521213212,126.41269482364358,21.748054959388636
WELL_20,2967.5,RES_B,38.770571883001985,2.5220308156759486,0.18224606721560505,72.02675598991935,129.02944783272054,17.38203335621914
WELL_20,2968.0,RES_B,59.19494192519988,2.4763035646253377,0.19596936828343908,79.13131770579388,131.20378103723203,19.809024816561617
WELL_20,2968.5,RES_B,59.98305282990261,2.519406807485183,0.15114700540187437,73.6004371441555,119.04819373986776,19.919681614785716
WELL_20,2969.0,RES_B,75.0113382469262,2.4968079456626167,0.2044593417811133,74.67063312165484,135.67869345391605,20.866990478700856
WELL_20,2969.5,RES_B,60.971398416191505,2.521034028705773,0.18296649565789874,74.69239707890354,134.46605352987282,21.303976915573358
WELL_20,2970.0,RES_B,57.177687399927564,2.485180192918591,0.17283218461330474,77.6762150153283,124.48940292869717,24.505550545153895
WELL_20,2970.5,RES_B,64.61572951819468,2.5554786850748683,0.17644583540550673,73.12184222906629,119.82284759996796,15.31636003350358
WELL_20,2971.0,RES_B,57.72870560114341,2.5260588732678886,0.18224261953790066,73.24772304518486,117.80215842735362,21.6511416817022
WELL_20,2971.5,RES_B,57.93189774157091,2.500879743377035,0.18843900527659946,75.3125786383478,128.4005977404081,20.41775483777143
WELL_20,2972.0,RES_B,60.601598848497815,2.5371587823826065,0.1416353389646727,72.92935076353565,119.43476180141097,18.961893350469424
WELL_20,2972.5,RES_B,44.16218724982567,2.499217783142017,0.1377605042521195,70.04356354759848,117.02309961118249,21.223896365277543
WELL_20,2973.0,RES_B,65.96222709478243,2.5309524186159735,0.17227204251725026,71.1798442390147,122.77084012119207,8.713920233338039
WELL_20,2973.5,RES_B,43.30694026192899,2.520818183549327,0.15877087246213042,69.57305830432534,120.84645034174429,22.55112351137759
WELL_20,2974.0,RES_B,48.66654949912606,2.5231815289691997,0.17495146409978712,71.33194398906286,123.38969702046731,22.967967492047055
WELL_20,2974.5,RES_B,68.3958845221041,2.473170991379667,0.1950643319048103,74.519333821112,126.0725110122384,23.157203050191008
WELL_20,2975.0,RES_B,61.411133479978076,2.5463220255754417,0.13584987723288244,69.91734752350209,119.56726088853272,18.144809114955564
WELL_20,2975.5,RES_B,52.50699303207342,2.538462715013091,0.16069531197363812,70.33545231038053,122.36801914893499,16.99405341323171
WELL_20,2976.0,RES_B,65.11223395796408,2.5716804552472117,0.17032036222716845,75.72426394119859,120.58795293751317,13.703626095124761
WELL_20,2976.5,RES_B,48.81210568381394,2.5159351031070765,0.2161314755186967,80.6610236543848,130.49050578745616,17.494274071458648
WELL_20,2977.0,RES_B,47.25299066238236,2.4694417824353057,0.20375298851858972,75.76178061006337,127.02253306601838,26.879180981294976
WELL_20,2977.5,RES_B,53.46584755998956,2.5000600057568794,0.19761466660347013,74.71841572258218,131.04076282020085,31.680735911536335
WELL_20,2978.0,RES_B,60.08631591508673,2.460044675933187,0.2067129328208137,78.27392668701671,133.27412915112836,21.21357852213086
WELL_20,2978.5,RES_B,49.74416083101701,2.5397568646152275,0.1915488439486761,73.98218332450648,126.18501295620038,16.188696546435455
WELL_20,2979.0,RES_B,74.76540998716801,2.488887614878104,0.18301097735042424,75.11000144056317,127.107463467832,17.12714016039534
WELL_20,2979.5,RES_B,60.54041765998182,2.4745800531915267,0.23190780343621412,75.3683924395551,127.66614535635968,24.014294047381572
WELL_20,2980.0,RES_B,57.956983480841984,2.502780761289699,0.17146034079435657,69.38246420464692,125.93627768721159,20.767959959399253
WELL_20,2980.5,RES_B,42.78698241323072,2.551297803641335,0.15271133955836175,67.6350959839729,118.07270477569767,25.0244415398624
WELL_20,2981.0,RES_B,68.23595277864396,2.521649498018026,0.19248800432047422,76.55615258424926,126.21300669677862,21.288056850234014
